source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,4,"[31, 30, 45, 21]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-21']",0.15146082639694214
all,Unknown-all,4,"[31, 30, 45, 22]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-22']",0.15291477739810944
all,Unknown-all,4,"[31, 30, 45, 23]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-23']",0.14936226606369019
all,Unknown-all,4,"[31, 30, 45, 24]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-24']",0.15484872460365295
all,Unknown-all,4,"[31, 30, 45, 25]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-25']",0.15168628096580505
all,Unknown-all,4,"[31, 30, 45, 26]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-26']",0.15629005432128906
all,Unknown-all,4,"[31, 30, 45, 27]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-27']",0.16617465019226074
all,Unknown-all,4,"[31, 30, 45, 28]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-28']",0.1541140079498291
all,Unknown-all,4,"[31, 30, 45, 29]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-29']",0.15192630887031555
all,Unknown-all,4,"[31, 30, 45, 32]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-32']",0.16692127287387848
all,Unknown-all,4,"[31, 30, 45, 33]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-33']",0.1478775590658188
all,Unknown-all,4,"[31, 30, 45, 34]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-34']",0.14262104034423828
all,Unknown-all,4,"[31, 30, 45, 35]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-35']",0.1644977480173111
all,Unknown-all,4,"[31, 30, 45, 36]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-36']",0.13677780330181122
all,Unknown-all,4,"[31, 30, 45, 37]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-37']",0.13417315483093262
all,Unknown-all,4,"[31, 30, 45, 38]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-38']",0.1475493162870407
all,Unknown-all,4,"[31, 30, 45, 39]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-39']",0.1532769352197647
all,Unknown-all,4,"[31, 30, 45, 40]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-40']",0.15316833555698395
all,Unknown-all,4,"[31, 30, 45, 41]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-41']",0.1553983986377716
all,Unknown-all,4,"[31, 30, 45, 42]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-42']",0.1513826847076416
all,Unknown-all,4,"[31, 30, 45, 43]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-43']",0.15538005530834198
all,Unknown-all,4,"[31, 30, 45, 44]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-44']",0.15306954085826874
all,Unknown-all,4,"[31, 30, 45, 46]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-46']",0.13310226798057556
all,Unknown-all,4,"[31, 30, 45, 47]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-47']",0.15259695053100586
all,Unknown-all,4,"[31, 30, 45, 48]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-48']",0.14633648097515106
all,Unknown-all,4,"[31, 30, 45, 49]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-49']",0.17596618831157684
all,Unknown-all,4,"[31, 30, 45, 50]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-50']",0.1557551920413971
all,Unknown-all,4,"[31, 30, 45, 51]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-51']",0.17475616931915283
all,Unknown-all,4,"[31, 30, 45, 52]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-52']",0.1319407820701599
all,Unknown-all,4,"[31, 30, 45, 53]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-53']",0.15170319378376007
all,Unknown-all,4,"[31, 30, 45, 54]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-54']",0.15261928737163544
all,Unknown-all,4,"[31, 30, 45, 55]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-55']",0.1628781110048294
all,Unknown-all,4,"[31, 30, 45, 56]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-56']",0.14276686310768127
all,Unknown-all,4,"[31, 30, 45, 57]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-57']",0.14026197791099548
all,Unknown-all,4,"[31, 30, 45, 58]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-58']",0.13672685623168945
all,Unknown-all,4,"[31, 30, 45, 59]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-59']",0.15511620044708252
all,Unknown-all,4,"[31, 30, 45, 60]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-60']",0.15289172530174255
all,Unknown-all,4,"[31, 30, 45, 61]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-61']",0.15270397067070007
