source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,5,"[30, 35, 19, 31, 42]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-42']",0.1450800895690918
all,Unknown-all,5,"[30, 35, 19, 31, 43]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-43']",0.14777177572250366
all,Unknown-all,5,"[30, 35, 19, 31, 44]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-44']",0.14390552043914795
all,Unknown-all,5,"[30, 35, 19, 31, 45]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-45']",0.13778077065944672
all,Unknown-all,5,"[30, 35, 19, 31, 46]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-46']",0.14653784036636353
all,Unknown-all,5,"[30, 35, 19, 31, 47]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-47']",0.14528416097164154
all,Unknown-all,5,"[30, 35, 19, 31, 48]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-48']",0.14352986216545105
all,Unknown-all,5,"[30, 35, 19, 31, 49]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-49']",0.13747091591358185
all,Unknown-all,5,"[30, 35, 19, 31, 50]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-50']",0.14524982869625092
all,Unknown-all,5,"[30, 35, 19, 31, 51]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-51']",0.1382727473974228
all,Unknown-all,5,"[30, 35, 19, 31, 52]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-52']",0.1458989381790161
all,Unknown-all,5,"[30, 35, 19, 31, 53]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-53']",0.14448165893554688
all,Unknown-all,5,"[30, 35, 19, 31, 54]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-54']",0.14403632283210754
all,Unknown-all,5,"[30, 35, 19, 31, 55]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-55']",0.14787691831588745
all,Unknown-all,5,"[30, 35, 19, 31, 56]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-56']",0.14865657687187195
all,Unknown-all,5,"[30, 35, 19, 31, 57]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-57']",0.14922863245010376
all,Unknown-all,5,"[30, 35, 19, 31, 58]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-58']",0.14431212842464447
all,Unknown-all,5,"[30, 35, 19, 31, 59]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-59']",0.1469624787569046
all,Unknown-all,5,"[30, 35, 19, 31, 60]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-60']",0.1449160873889923
all,Unknown-all,5,"[30, 35, 19, 31, 61]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-61']",0.1452406942844391
