source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,2,"[31, 26]","['Unknown-31', 'Unknown-26']",0.23987723886966705
all,Unknown-all,2,"[31, 27]","['Unknown-31', 'Unknown-27']",0.2767331004142761
all,Unknown-all,2,"[31, 28]","['Unknown-31', 'Unknown-28']",0.2367708534002304
all,Unknown-all,2,"[31, 29]","['Unknown-31', 'Unknown-29']",0.22764824330806732
all,Unknown-all,2,"[31, 30]","['Unknown-31', 'Unknown-30']",0.2244553118944168
all,Unknown-all,2,"[31, 32]","['Unknown-31', 'Unknown-32']",0.23827362060546875
all,Unknown-all,2,"[31, 33]","['Unknown-31', 'Unknown-33']",0.2208499014377594
all,Unknown-all,2,"[31, 34]","['Unknown-31', 'Unknown-34']",0.2723122239112854
all,Unknown-all,2,"[31, 35]","['Unknown-31', 'Unknown-35']",0.2257562130689621
all,Unknown-all,2,"[31, 36]","['Unknown-31', 'Unknown-36']",0.27655279636383057
all,Unknown-all,2,"[31, 37]","['Unknown-31', 'Unknown-37']",0.24167847633361816
all,Unknown-all,2,"[31, 38]","['Unknown-31', 'Unknown-38']",0.22852778434753418
all,Unknown-all,2,"[31, 39]","['Unknown-31', 'Unknown-39']",0.2380843311548233
all,Unknown-all,2,"[31, 40]","['Unknown-31', 'Unknown-40']",0.23883099853992462
all,Unknown-all,2,"[31, 41]","['Unknown-31', 'Unknown-41']",0.24809743463993073
all,Unknown-all,2,"[31, 42]","['Unknown-31', 'Unknown-42']",0.22250881791114807
all,Unknown-all,2,"[31, 43]","['Unknown-31', 'Unknown-43']",0.23146682977676392
all,Unknown-all,2,"[31, 44]","['Unknown-31', 'Unknown-44']",0.24273055791854858
all,Unknown-all,2,"[31, 45]","['Unknown-31', 'Unknown-45']",0.248043954372406
all,Unknown-all,2,"[31, 46]","['Unknown-31', 'Unknown-46']",0.25104600191116333
all,Unknown-all,2,"[31, 47]","['Unknown-31', 'Unknown-47']",0.22670648992061615
all,Unknown-all,2,"[31, 48]","['Unknown-31', 'Unknown-48']",0.22449354827404022
all,Unknown-all,2,"[31, 49]","['Unknown-31', 'Unknown-49']",0.2501266300678253
all,Unknown-all,2,"[31, 50]","['Unknown-31', 'Unknown-50']",0.24338890612125397
all,Unknown-all,2,"[31, 51]","['Unknown-31', 'Unknown-51']",0.26003676652908325
all,Unknown-all,2,"[31, 52]","['Unknown-31', 'Unknown-52']",0.2420291304588318
all,Unknown-all,2,"[31, 53]","['Unknown-31', 'Unknown-53']",0.2266879379749298
all,Unknown-all,2,"[31, 54]","['Unknown-31', 'Unknown-54']",0.22947543859481812
all,Unknown-all,2,"[31, 55]","['Unknown-31', 'Unknown-55']",0.29987597465515137
all,Unknown-all,2,"[31, 56]","['Unknown-31', 'Unknown-56']",0.23966524004936218
all,Unknown-all,2,"[31, 57]","['Unknown-31', 'Unknown-57']",0.23881645500659943
all,Unknown-all,2,"[31, 58]","['Unknown-31', 'Unknown-58']",0.27368661761283875
all,Unknown-all,2,"[31, 59]","['Unknown-31', 'Unknown-59']",0.2362525761127472
all,Unknown-all,2,"[31, 60]","['Unknown-31', 'Unknown-60']",0.22800353169441223
all,Unknown-all,2,"[31, 61]","['Unknown-31', 'Unknown-61']",0.23365803062915802
