source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,3,"[30, 45, 17]","['Unknown-30', 'Unknown-45', 'Unknown-17']",0.1433793157339096
all,Unknown-all,3,"[30, 45, 18]","['Unknown-30', 'Unknown-45', 'Unknown-18']",0.1304706484079361
all,Unknown-all,3,"[30, 45, 19]","['Unknown-30', 'Unknown-45', 'Unknown-19']",0.1295376718044281
all,Unknown-all,3,"[30, 45, 20]","['Unknown-30', 'Unknown-45', 'Unknown-20']",0.1274505853652954
all,Unknown-all,3,"[30, 45, 21]","['Unknown-30', 'Unknown-45', 'Unknown-21']",0.13056397438049316
all,Unknown-all,3,"[30, 45, 22]","['Unknown-30', 'Unknown-45', 'Unknown-22']",0.13125193119049072
all,Unknown-all,3,"[30, 45, 23]","['Unknown-30', 'Unknown-45', 'Unknown-23']",0.12996964156627655
all,Unknown-all,3,"[30, 45, 24]","['Unknown-30', 'Unknown-45', 'Unknown-24']",0.13418680429458618
all,Unknown-all,3,"[30, 45, 25]","['Unknown-30', 'Unknown-45', 'Unknown-25']",0.1289837658405304
all,Unknown-all,3,"[30, 45, 26]","['Unknown-30', 'Unknown-45', 'Unknown-26']",0.13551658391952515
all,Unknown-all,3,"[30, 45, 27]","['Unknown-30', 'Unknown-45', 'Unknown-27']",0.13913270831108093
all,Unknown-all,3,"[30, 45, 28]","['Unknown-30', 'Unknown-45', 'Unknown-28']",0.13058172166347504
all,Unknown-all,3,"[30, 45, 29]","['Unknown-30', 'Unknown-45', 'Unknown-29']",0.1292697787284851
all,Unknown-all,3,"[30, 45, 31]","['Unknown-30', 'Unknown-45', 'Unknown-31']",0.1321810483932495
all,Unknown-all,3,"[30, 45, 32]","['Unknown-30', 'Unknown-45', 'Unknown-32']",0.13643762469291687
all,Unknown-all,3,"[30, 45, 33]","['Unknown-30', 'Unknown-45', 'Unknown-33']",0.1270258128643036
all,Unknown-all,3,"[30, 45, 34]","['Unknown-30', 'Unknown-45', 'Unknown-34']",0.1349169909954071
all,Unknown-all,3,"[30, 45, 35]","['Unknown-30', 'Unknown-45', 'Unknown-35']",0.13647755980491638
all,Unknown-all,3,"[30, 45, 36]","['Unknown-30', 'Unknown-45', 'Unknown-36']",0.13019618391990662
all,Unknown-all,3,"[30, 45, 37]","['Unknown-30', 'Unknown-45', 'Unknown-37']",0.12934908270835876
all,Unknown-all,3,"[30, 45, 38]","['Unknown-30', 'Unknown-45', 'Unknown-38']",0.12911498546600342
all,Unknown-all,3,"[30, 45, 39]","['Unknown-30', 'Unknown-45', 'Unknown-39']",0.12877550721168518
all,Unknown-all,3,"[30, 45, 40]","['Unknown-30', 'Unknown-45', 'Unknown-40']",0.1333288699388504
all,Unknown-all,3,"[30, 45, 41]","['Unknown-30', 'Unknown-45', 'Unknown-41']",0.12953513860702515
all,Unknown-all,3,"[30, 45, 42]","['Unknown-30', 'Unknown-45', 'Unknown-42']",0.12895728647708893
all,Unknown-all,3,"[30, 45, 43]","['Unknown-30', 'Unknown-45', 'Unknown-43']",0.13392400741577148
all,Unknown-all,3,"[30, 45, 44]","['Unknown-30', 'Unknown-45', 'Unknown-44']",0.1320027858018875
all,Unknown-all,3,"[30, 45, 46]","['Unknown-30', 'Unknown-45', 'Unknown-46']",0.12899059057235718
all,Unknown-all,3,"[30, 45, 47]","['Unknown-30', 'Unknown-45', 'Unknown-47']",0.1293424367904663
all,Unknown-all,3,"[30, 45, 48]","['Unknown-30', 'Unknown-45', 'Unknown-48']",0.12701895833015442
all,Unknown-all,3,"[30, 45, 49]","['Unknown-30', 'Unknown-45', 'Unknown-49']",0.13881702721118927
all,Unknown-all,3,"[30, 45, 50]","['Unknown-30', 'Unknown-45', 'Unknown-50']",0.13095659017562866
all,Unknown-all,3,"[30, 45, 51]","['Unknown-30', 'Unknown-45', 'Unknown-51']",0.1395004391670227
all,Unknown-all,3,"[30, 45, 52]","['Unknown-30', 'Unknown-45', 'Unknown-52']",0.1278669238090515
all,Unknown-all,3,"[30, 45, 53]","['Unknown-30', 'Unknown-45', 'Unknown-53']",0.12897323071956635
all,Unknown-all,3,"[30, 45, 54]","['Unknown-30', 'Unknown-45', 'Unknown-54']",0.12908756732940674
all,Unknown-all,3,"[30, 45, 55]","['Unknown-30', 'Unknown-45', 'Unknown-55']",0.1391107738018036
all,Unknown-all,3,"[30, 45, 56]","['Unknown-30', 'Unknown-45', 'Unknown-56']",0.13038693368434906
all,Unknown-all,3,"[30, 45, 57]","['Unknown-30', 'Unknown-45', 'Unknown-57']",0.13081492483615875
all,Unknown-all,3,"[30, 45, 58]","['Unknown-30', 'Unknown-45', 'Unknown-58']",0.12952682375907898
all,Unknown-all,3,"[30, 45, 59]","['Unknown-30', 'Unknown-45', 'Unknown-59']",0.13212671875953674
all,Unknown-all,3,"[30, 45, 60]","['Unknown-30', 'Unknown-45', 'Unknown-60']",0.12985071539878845
all,Unknown-all,3,"[30, 45, 61]","['Unknown-30', 'Unknown-45', 'Unknown-61']",0.12906169891357422
