source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,2,"[31, 25]","['Unknown-31', 'Unknown-25']",0.2168423980474472
all,Unknown-all,2,"[31, 26]","['Unknown-31', 'Unknown-26']",0.22308100759983063
all,Unknown-all,2,"[31, 27]","['Unknown-31', 'Unknown-27']",0.24735331535339355
all,Unknown-all,2,"[31, 28]","['Unknown-31', 'Unknown-28']",0.21879322826862335
all,Unknown-all,2,"[31, 29]","['Unknown-31', 'Unknown-29']",0.2101125866174698
all,Unknown-all,2,"[31, 30]","['Unknown-31', 'Unknown-30']",0.20589259266853333
all,Unknown-all,2,"[31, 32]","['Unknown-31', 'Unknown-32']",0.21817508339881897
all,Unknown-all,2,"[31, 33]","['Unknown-31', 'Unknown-33']",0.20534846186637878
all,Unknown-all,2,"[31, 34]","['Unknown-31', 'Unknown-34']",0.24715059995651245
all,Unknown-all,2,"[31, 35]","['Unknown-31', 'Unknown-35']",0.20940646529197693
all,Unknown-all,2,"[31, 36]","['Unknown-31', 'Unknown-36']",0.24779012799263
all,Unknown-all,2,"[31, 37]","['Unknown-31', 'Unknown-37']",0.22052575647830963
all,Unknown-all,2,"[31, 38]","['Unknown-31', 'Unknown-38']",0.21072660386562347
all,Unknown-all,2,"[31, 39]","['Unknown-31', 'Unknown-39']",0.21818697452545166
all,Unknown-all,2,"[31, 40]","['Unknown-31', 'Unknown-40']",0.21940158307552338
all,Unknown-all,2,"[31, 41]","['Unknown-31', 'Unknown-41']",0.22558709979057312
all,Unknown-all,2,"[31, 42]","['Unknown-31', 'Unknown-42']",0.20606693625450134
all,Unknown-all,2,"[31, 43]","['Unknown-31', 'Unknown-43']",0.21454864740371704
all,Unknown-all,2,"[31, 44]","['Unknown-31', 'Unknown-44']",0.22255977988243103
all,Unknown-all,2,"[31, 45]","['Unknown-31', 'Unknown-45']",0.22528643906116486
all,Unknown-all,2,"[31, 46]","['Unknown-31', 'Unknown-46']",0.22923751175403595
all,Unknown-all,2,"[31, 47]","['Unknown-31', 'Unknown-47']",0.21025630831718445
all,Unknown-all,2,"[31, 48]","['Unknown-31', 'Unknown-48']",0.20770207047462463
all,Unknown-all,2,"[31, 49]","['Unknown-31', 'Unknown-49']",0.22677071392536163
all,Unknown-all,2,"[31, 50]","['Unknown-31', 'Unknown-50']",0.22394521534442902
all,Unknown-all,2,"[31, 51]","['Unknown-31', 'Unknown-51']",0.23471176624298096
all,Unknown-all,2,"[31, 52]","['Unknown-31', 'Unknown-52']",0.22128844261169434
all,Unknown-all,2,"[31, 53]","['Unknown-31', 'Unknown-53']",0.20960670709609985
all,Unknown-all,2,"[31, 54]","['Unknown-31', 'Unknown-54']",0.21131032705307007
all,Unknown-all,2,"[31, 55]","['Unknown-31', 'Unknown-55']",0.2642338275909424
all,Unknown-all,2,"[31, 56]","['Unknown-31', 'Unknown-56']",0.2184515744447708
all,Unknown-all,2,"[31, 57]","['Unknown-31', 'Unknown-57']",0.21939396858215332
all,Unknown-all,2,"[31, 58]","['Unknown-31', 'Unknown-58']",0.24509450793266296
all,Unknown-all,2,"[31, 59]","['Unknown-31', 'Unknown-59']",0.21856768429279327
all,Unknown-all,2,"[31, 60]","['Unknown-31', 'Unknown-60']",0.20961523056030273
all,Unknown-all,2,"[31, 61]","['Unknown-31', 'Unknown-61']",0.2148267924785614
