source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,3,"[31, 19, 32]","['Unknown-31', 'Unknown-19', 'Unknown-32']",0.17153924703598022
all,Unknown-all,3,"[31, 19, 33]","['Unknown-31', 'Unknown-19', 'Unknown-33']",0.18209081888198853
all,Unknown-all,3,"[31, 19, 34]","['Unknown-31', 'Unknown-19', 'Unknown-34']",0.24634262919425964
all,Unknown-all,3,"[31, 19, 35]","['Unknown-31', 'Unknown-19', 'Unknown-35']",0.16899558901786804
all,Unknown-all,3,"[31, 19, 36]","['Unknown-31', 'Unknown-19', 'Unknown-36']",0.25535666942596436
all,Unknown-all,3,"[31, 19, 37]","['Unknown-31', 'Unknown-19', 'Unknown-37']",0.24198965728282928
all,Unknown-all,3,"[31, 19, 38]","['Unknown-31', 'Unknown-19', 'Unknown-38']",0.18897324800491333
all,Unknown-all,3,"[31, 19, 39]","['Unknown-31', 'Unknown-19', 'Unknown-39']",0.18419097363948822
all,Unknown-all,3,"[31, 19, 40]","['Unknown-31', 'Unknown-19', 'Unknown-40']",0.1878834366798401
all,Unknown-all,3,"[31, 19, 41]","['Unknown-31', 'Unknown-19', 'Unknown-41']",0.18932059407234192
all,Unknown-all,3,"[31, 19, 42]","['Unknown-31', 'Unknown-19', 'Unknown-42']",0.17710822820663452
all,Unknown-all,3,"[31, 19, 43]","['Unknown-31', 'Unknown-19', 'Unknown-43']",0.1786593198776245
all,Unknown-all,3,"[31, 19, 44]","['Unknown-31', 'Unknown-19', 'Unknown-44']",0.18366321921348572
all,Unknown-all,3,"[31, 19, 45]","['Unknown-31', 'Unknown-19', 'Unknown-45']",0.17260217666625977
all,Unknown-all,3,"[31, 19, 46]","['Unknown-31', 'Unknown-19', 'Unknown-46']",0.24478471279144287
all,Unknown-all,3,"[31, 19, 47]","['Unknown-31', 'Unknown-19', 'Unknown-47']",0.1769961416721344
all,Unknown-all,3,"[31, 19, 48]","['Unknown-31', 'Unknown-19', 'Unknown-48']",0.18734613060951233
all,Unknown-all,3,"[31, 19, 49]","['Unknown-31', 'Unknown-19', 'Unknown-49']",0.17424431443214417
all,Unknown-all,3,"[31, 19, 50]","['Unknown-31', 'Unknown-19', 'Unknown-50']",0.18632346391677856
all,Unknown-all,3,"[31, 19, 51]","['Unknown-31', 'Unknown-19', 'Unknown-51']",0.18511611223220825
all,Unknown-all,3,"[31, 19, 52]","['Unknown-31', 'Unknown-19', 'Unknown-52']",0.2409553825855255
all,Unknown-all,3,"[31, 19, 53]","['Unknown-31', 'Unknown-19', 'Unknown-53']",0.17915552854537964
all,Unknown-all,3,"[31, 19, 54]","['Unknown-31', 'Unknown-19', 'Unknown-54']",0.17620974779129028
all,Unknown-all,3,"[31, 19, 55]","['Unknown-31', 'Unknown-19', 'Unknown-55']",0.23807905614376068
all,Unknown-all,3,"[31, 19, 56]","['Unknown-31', 'Unknown-19', 'Unknown-56']",0.2247227132320404
all,Unknown-all,3,"[31, 19, 57]","['Unknown-31', 'Unknown-19', 'Unknown-57']",0.23227527737617493
all,Unknown-all,3,"[31, 19, 58]","['Unknown-31', 'Unknown-19', 'Unknown-58']",0.2468663901090622
all,Unknown-all,3,"[31, 19, 59]","['Unknown-31', 'Unknown-19', 'Unknown-59']",0.18199367821216583
all,Unknown-all,3,"[31, 19, 60]","['Unknown-31', 'Unknown-19', 'Unknown-60']",0.1742985099554062
all,Unknown-all,3,"[31, 19, 61]","['Unknown-31', 'Unknown-19', 'Unknown-61']",0.18135179579257965
