source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,4,"[31, 19, 35, 18]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-18']",0.21187233924865723
all,Unknown-all,4,"[31, 19, 35, 20]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-20']",0.21384093165397644
all,Unknown-all,4,"[31, 19, 35, 21]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-21']",0.16014429926872253
all,Unknown-all,4,"[31, 19, 35, 22]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-22']",0.16352687776088715
all,Unknown-all,4,"[31, 19, 35, 23]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-23']",0.17100782692432404
all,Unknown-all,4,"[31, 19, 35, 24]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-24']",0.19751611351966858
all,Unknown-all,4,"[31, 19, 35, 25]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-25']",0.15978094935417175
all,Unknown-all,4,"[31, 19, 35, 26]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-26']",0.16677619516849518
all,Unknown-all,4,"[31, 19, 35, 27]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-27']",0.2149120420217514
all,Unknown-all,4,"[31, 19, 35, 28]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-28']",0.15703105926513672
all,Unknown-all,4,"[31, 19, 35, 29]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-29']",0.15830790996551514
all,Unknown-all,4,"[31, 19, 35, 30]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-30']",0.1543775349855423
all,Unknown-all,4,"[31, 19, 35, 32]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-32']",0.18582865595817566
all,Unknown-all,4,"[31, 19, 35, 33]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-33']",0.15734124183654785
all,Unknown-all,4,"[31, 19, 35, 34]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-34']",0.20831099152565002
all,Unknown-all,4,"[31, 19, 35, 36]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-36']",0.21534547209739685
all,Unknown-all,4,"[31, 19, 35, 37]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-37']",0.20527951419353485
all,Unknown-all,4,"[31, 19, 35, 38]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-38']",0.16382230818271637
all,Unknown-all,4,"[31, 19, 35, 39]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-39']",0.16300997138023376
all,Unknown-all,4,"[31, 19, 35, 40]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-40']",0.1719016134738922
all,Unknown-all,4,"[31, 19, 35, 41]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-41']",0.1696636974811554
all,Unknown-all,4,"[31, 19, 35, 42]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-42']",0.1555556356906891
all,Unknown-all,4,"[31, 19, 35, 43]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-43']",0.15849284827709198
all,Unknown-all,4,"[31, 19, 35, 44]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-44']",0.16627460718154907
all,Unknown-all,4,"[31, 19, 35, 45]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-45']",0.18459230661392212
all,Unknown-all,4,"[31, 19, 35, 46]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-46']",0.2053087055683136
all,Unknown-all,4,"[31, 19, 35, 47]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-47']",0.15668915212154388
all,Unknown-all,4,"[31, 19, 35, 48]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-48']",0.16178174316883087
all,Unknown-all,4,"[31, 19, 35, 49]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-49']",0.18503355979919434
all,Unknown-all,4,"[31, 19, 35, 50]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-50']",0.1615927815437317
all,Unknown-all,4,"[31, 19, 35, 51]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-51']",0.19227498769760132
all,Unknown-all,4,"[31, 19, 35, 52]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-52']",0.20149224996566772
all,Unknown-all,4,"[31, 19, 35, 53]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-53']",0.15672922134399414
all,Unknown-all,4,"[31, 19, 35, 54]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-54']",0.1551428735256195
all,Unknown-all,4,"[31, 19, 35, 55]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-55']",0.23327046632766724
all,Unknown-all,4,"[31, 19, 35, 56]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-56']",0.19959935545921326
all,Unknown-all,4,"[31, 19, 35, 57]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-57']",0.20520304143428802
all,Unknown-all,4,"[31, 19, 35, 58]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-58']",0.21003639698028564
all,Unknown-all,4,"[31, 19, 35, 59]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-59']",0.16163484752178192
all,Unknown-all,4,"[31, 19, 35, 60]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-60']",0.1546342968940735
all,Unknown-all,4,"[31, 19, 35, 61]","['Unknown-31', 'Unknown-19', 'Unknown-35', 'Unknown-61']",0.16096509993076324
