source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,3,"[10, 0, 48]","['Unknown-10', 'Unknown-0', 'Unknown-48']",0.35101941227912903
12,Unknown-12,3,"[10, 0, 49]","['Unknown-10', 'Unknown-0', 'Unknown-49']",0.34180669113993645
12,Unknown-12,3,"[10, 0, 50]","['Unknown-10', 'Unknown-0', 'Unknown-50']",0.3468839740380645
12,Unknown-12,3,"[10, 0, 51]","['Unknown-10', 'Unknown-0', 'Unknown-51']",0.3504427205771208
12,Unknown-12,3,"[10, 0, 52]","['Unknown-10', 'Unknown-0', 'Unknown-52']",0.3602701927302405
12,Unknown-12,3,"[10, 0, 53]","['Unknown-10', 'Unknown-0', 'Unknown-53']",0.34663338027894497
12,Unknown-12,3,"[10, 0, 54]","['Unknown-10', 'Unknown-0', 'Unknown-54']",0.36143555492162704
12,Unknown-12,3,"[10, 0, 55]","['Unknown-10', 'Unknown-0', 'Unknown-55']",0.348573662340641
12,Unknown-12,3,"[10, 0, 56]","['Unknown-10', 'Unknown-0', 'Unknown-56']",0.3353509735316038
12,Unknown-12,3,"[10, 0, 57]","['Unknown-10', 'Unknown-0', 'Unknown-57']",0.33297825418412685
12,Unknown-12,3,"[10, 0, 58]","['Unknown-10', 'Unknown-0', 'Unknown-58']",0.3467126842588186
12,Unknown-12,3,"[10, 0, 59]","['Unknown-10', 'Unknown-0', 'Unknown-59']",0.3447152841836214
12,Unknown-12,3,"[10, 0, 60]","['Unknown-10', 'Unknown-0', 'Unknown-60']",0.34129881113767624
12,Unknown-12,3,"[10, 0, 61]","['Unknown-10', 'Unknown-0', 'Unknown-61']",0.3513210639357567
