source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,4,"[10, 0, 57, 38]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-38']",0.33905248437076807
12,Unknown-12,4,"[10, 0, 57, 39]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-39']",0.34591666888445616
12,Unknown-12,4,"[10, 0, 57, 40]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-40']",0.34207971952855587
12,Unknown-12,4,"[10, 0, 57, 41]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-41']",0.34605722874403
12,Unknown-12,4,"[10, 0, 57, 42]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-42']",0.3441572058945894
12,Unknown-12,4,"[10, 0, 57, 43]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-43']",0.34498496633023024
12,Unknown-12,4,"[10, 0, 57, 44]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-44']",0.34237628840492107
12,Unknown-12,4,"[10, 0, 57, 45]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-45']",0.33347591292113066
12,Unknown-12,4,"[10, 0, 57, 46]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-46']",0.3428055951371789
12,Unknown-12,4,"[10, 0, 57, 47]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-47']",0.34417884703725576
12,Unknown-12,4,"[10, 0, 57, 48]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-48']",0.3469022922217846
12,Unknown-12,4,"[10, 0, 57, 49]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49']",0.3274727500975132
12,Unknown-12,4,"[10, 0, 57, 50]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-50']",0.33839856227859855
12,Unknown-12,4,"[10, 0, 57, 51]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-51']",0.34313793759793043
12,Unknown-12,4,"[10, 0, 57, 52]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-52']",0.34722006414085627
12,Unknown-12,4,"[10, 0, 57, 53]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-53']",0.3411656506359577
12,Unknown-12,4,"[10, 0, 57, 54]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-54']",0.3477437266847119
12,Unknown-12,4,"[10, 0, 57, 55]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-55']",0.34528548270463943
12,Unknown-12,4,"[10, 0, 57, 56]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-56']",0.34080920834094286
12,Unknown-12,4,"[10, 0, 57, 58]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-58']",0.3387541379779577
12,Unknown-12,4,"[10, 0, 57, 59]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-59']",0.3427655650302768
12,Unknown-12,4,"[10, 0, 57, 60]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-60']",0.33912819903343916
12,Unknown-12,4,"[10, 0, 57, 61]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-61']",0.344365693628788
