source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
57,Unknown-57,5,"[56, 27, 21, 19, 20]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-20']",0.34816994168795645
57,Unknown-57,5,"[56, 27, 21, 19, 22]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-22']",0.3484465265646577
57,Unknown-57,5,"[56, 27, 21, 19, 23]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-23']",0.3534217495471239
57,Unknown-57,5,"[56, 27, 21, 19, 24]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-24']",0.34906491357833147
57,Unknown-57,5,"[56, 27, 21, 19, 25]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-25']",0.34710873290896416
57,Unknown-57,5,"[56, 27, 21, 19, 26]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-26']",0.35692738043144345
57,Unknown-57,5,"[56, 27, 21, 19, 28]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-28']",0.3480069076176733
57,Unknown-57,5,"[56, 27, 21, 19, 29]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-29']",0.3487949436530471
57,Unknown-57,5,"[56, 27, 21, 19, 30]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-30']",0.3484602626413107
57,Unknown-57,5,"[56, 27, 21, 19, 31]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-31']",0.3498916453681886
57,Unknown-57,5,"[56, 27, 21, 19, 32]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-32']",0.35103487968444824
57,Unknown-57,5,"[56, 27, 21, 19, 33]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-33']",0.346198957413435
57,Unknown-57,5,"[56, 27, 21, 19, 34]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-34']",0.3530655996873975
57,Unknown-57,5,"[56, 27, 21, 19, 35]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-35']",0.34938066732138395
57,Unknown-57,5,"[56, 27, 21, 19, 36]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-36']",0.35523373540490866
57,Unknown-57,5,"[56, 27, 21, 19, 37]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-37']",0.3512390833348036
57,Unknown-57,5,"[56, 27, 21, 19, 38]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-38']",0.3533987137489021
57,Unknown-57,5,"[56, 27, 21, 19, 39]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-39']",0.34738133614882827
57,Unknown-57,5,"[56, 27, 21, 19, 40]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-40']",0.3496840288862586
57,Unknown-57,5,"[56, 27, 21, 19, 41]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-41']",0.3491446515545249
57,Unknown-57,5,"[56, 27, 21, 19, 42]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-42']",0.34384382609277964
57,Unknown-57,5,"[56, 27, 21, 19, 43]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-43']",0.35181698855012655
57,Unknown-57,5,"[56, 27, 21, 19, 44]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-44']",0.3561803032498574
57,Unknown-57,5,"[56, 27, 21, 19, 45]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-45']",0.35205098893493414
57,Unknown-57,5,"[56, 27, 21, 19, 46]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-46']",0.35239698737859726
57,Unknown-57,5,"[56, 27, 21, 19, 47]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-47']",0.34872511122375727
57,Unknown-57,5,"[56, 27, 21, 19, 48]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-48']",0.34751334320753813
57,Unknown-57,5,"[56, 27, 21, 19, 49]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-49']",0.3543709795922041
57,Unknown-57,5,"[56, 27, 21, 19, 50]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-50']",0.3497952485922724
57,Unknown-57,5,"[56, 27, 21, 19, 51]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-51']",0.3524052742868662
57,Unknown-57,5,"[56, 27, 21, 19, 52]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-52']",0.3498679222539067
57,Unknown-57,5,"[56, 27, 21, 19, 53]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-53']",0.34765430772677064
57,Unknown-57,5,"[56, 27, 21, 19, 54]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-54']",0.35334941965993494
57,Unknown-57,5,"[56, 27, 21, 19, 55]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-55']",0.3466408420354128
57,Unknown-57,5,"[56, 27, 21, 19, 58]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-58']",0.3478599116206169
57,Unknown-57,5,"[56, 27, 21, 19, 59]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-59']",0.3500313302502036
57,Unknown-57,5,"[56, 27, 21, 19, 60]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-60']",0.34447973035275936
57,Unknown-57,5,"[56, 27, 21, 19, 61]","['Unknown-56', 'Unknown-27', 'Unknown-21', 'Unknown-19', 'Unknown-61']",0.34855374321341515
