source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
12,Unknown-12,5,"[10, 0, 57, 49, 35]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-35']",0.32521115243434906
12,Unknown-12,5,"[10, 0, 57, 49, 36]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-36']",0.33396338764578104
12,Unknown-12,5,"[10, 0, 57, 49, 37]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-37']",0.33854193752631545
12,Unknown-12,5,"[10, 0, 57, 49, 38]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-38']",0.3332463186234236
12,Unknown-12,5,"[10, 0, 57, 49, 39]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-39']",0.3387766135856509
12,Unknown-12,5,"[10, 0, 57, 49, 40]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-40']",0.3360537476837635
12,Unknown-12,5,"[10, 0, 57, 49, 41]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-41']",0.33858491480350494
12,Unknown-12,5,"[10, 0, 57, 49, 42]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-42']",0.3379440177232027
12,Unknown-12,5,"[10, 0, 57, 49, 43]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-43']",0.3381564263254404
12,Unknown-12,5,"[10, 0, 57, 49, 44]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-44']",0.3359759319573641
12,Unknown-12,5,"[10, 0, 57, 49, 45]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-45']",0.32998307002708316
12,Unknown-12,5,"[10, 0, 57, 49, 46]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-46']",0.33677952364087105
12,Unknown-12,5,"[10, 0, 57, 49, 47]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-47']",0.33770693466067314
12,Unknown-12,5,"[10, 0, 57, 49, 48]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-48']",0.34001012705266476
12,Unknown-12,5,"[10, 0, 57, 49, 50]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-50']",0.3326539051486179
12,Unknown-12,5,"[10, 0, 57, 49, 51]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-51']",0.3381162350997329
12,Unknown-12,5,"[10, 0, 57, 49, 52]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-52']",0.340899889357388
12,Unknown-12,5,"[10, 0, 57, 49, 53]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-53']",0.3347104908898473
12,Unknown-12,5,"[10, 0, 57, 49, 54]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-54']",0.3410383866284974
12,Unknown-12,5,"[10, 0, 57, 49, 55]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-55']",0.3387508559972048
12,Unknown-12,5,"[10, 0, 57, 49, 56]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-56']",0.3345919856801629
12,Unknown-12,5,"[10, 0, 57, 49, 58]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-58']",0.3331721592694521
12,Unknown-12,5,"[10, 0, 57, 49, 59]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-59']",0.33630574960261583
12,Unknown-12,5,"[10, 0, 57, 49, 60]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-60']",0.3330497136339545
12,Unknown-12,5,"[10, 0, 57, 49, 61]","['Unknown-10', 'Unknown-0', 'Unknown-57', 'Unknown-49', 'Unknown-61']",0.3373286882415414
