source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
57,Unknown-57,3,"[56, 27, 43]","['Unknown-56', 'Unknown-27', 'Unknown-43']",0.3547224756839569
57,Unknown-57,3,"[56, 27, 44]","['Unknown-56', 'Unknown-27', 'Unknown-44']",0.359849727130495
57,Unknown-57,3,"[56, 27, 45]","['Unknown-56', 'Unknown-27', 'Unknown-45']",0.3532298132777214
57,Unknown-57,3,"[56, 27, 46]","['Unknown-56', 'Unknown-27', 'Unknown-46']",0.3547109067440033
57,Unknown-57,3,"[56, 27, 47]","['Unknown-56', 'Unknown-27', 'Unknown-47']",0.34843460842967033
57,Unknown-57,3,"[56, 27, 48]","['Unknown-56', 'Unknown-27', 'Unknown-48']",0.34846673160791397
57,Unknown-57,3,"[56, 27, 49]","['Unknown-56', 'Unknown-27', 'Unknown-49']",0.35649945586919785
57,Unknown-57,3,"[56, 27, 50]","['Unknown-56', 'Unknown-27', 'Unknown-50']",0.35043419525027275
57,Unknown-57,3,"[56, 27, 51]","['Unknown-56', 'Unknown-27', 'Unknown-51']",0.3537706583738327
57,Unknown-57,3,"[56, 27, 52]","['Unknown-56', 'Unknown-27', 'Unknown-52']",0.350094398483634
57,Unknown-57,3,"[56, 27, 53]","['Unknown-56', 'Unknown-27', 'Unknown-53']",0.34753449354320765
57,Unknown-57,3,"[56, 27, 54]","['Unknown-56', 'Unknown-27', 'Unknown-54']",0.3550840741954744
57,Unknown-57,3,"[56, 27, 55]","['Unknown-56', 'Unknown-27', 'Unknown-55']",0.3472790103405714
57,Unknown-57,3,"[56, 27, 58]","['Unknown-56', 'Unknown-27', 'Unknown-58']",0.3490917105227709
57,Unknown-57,3,"[56, 27, 59]","['Unknown-56', 'Unknown-27', 'Unknown-59']",0.35088987834751606
57,Unknown-57,3,"[56, 27, 60]","['Unknown-56', 'Unknown-27', 'Unknown-60']",0.34427229687571526
57,Unknown-57,3,"[56, 27, 61]","['Unknown-56', 'Unknown-27', 'Unknown-61']",0.34858784079551697
