source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,4,"[30, 35, 19, 34]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-34']",0.15154466032981873
all,Unknown-all,4,"[30, 35, 19, 36]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-36']",0.1497604101896286
all,Unknown-all,4,"[30, 35, 19, 37]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-37']",0.15037256479263306
all,Unknown-all,4,"[30, 35, 19, 38]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-38']",0.13957270979881287
all,Unknown-all,4,"[30, 35, 19, 39]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-39']",0.13838425278663635
all,Unknown-all,4,"[30, 35, 19, 40]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-40']",0.13827893137931824
all,Unknown-all,4,"[30, 35, 19, 41]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-41']",0.13872697949409485
all,Unknown-all,4,"[30, 35, 19, 42]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-42']",0.13882580399513245
all,Unknown-all,4,"[30, 35, 19, 43]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-43']",0.14266808331012726
all,Unknown-all,4,"[30, 35, 19, 44]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-44']",0.13939917087554932
all,Unknown-all,4,"[30, 35, 19, 45]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-45']",0.13718238472938538
all,Unknown-all,4,"[30, 35, 19, 46]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-46']",0.14738740026950836
all,Unknown-all,4,"[30, 35, 19, 47]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-47']",0.1398608386516571
all,Unknown-all,4,"[30, 35, 19, 48]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-48']",0.13821300864219666
all,Unknown-all,4,"[30, 35, 19, 49]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-49']",0.1374654471874237
all,Unknown-all,4,"[30, 35, 19, 50]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-50']",0.13699927926063538
all,Unknown-all,4,"[30, 35, 19, 51]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-51']",0.1393989771604538
all,Unknown-all,4,"[30, 35, 19, 52]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-52']",0.1478652060031891
all,Unknown-all,4,"[30, 35, 19, 53]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-53']",0.13907772302627563
all,Unknown-all,4,"[30, 35, 19, 54]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-54']",0.138238787651062
all,Unknown-all,4,"[30, 35, 19, 55]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-55']",0.15127497911453247
all,Unknown-all,4,"[30, 35, 19, 56]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-56']",0.14877521991729736
all,Unknown-all,4,"[30, 35, 19, 57]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-57']",0.14927275478839874
all,Unknown-all,4,"[30, 35, 19, 58]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-58']",0.14693370461463928
all,Unknown-all,4,"[30, 35, 19, 59]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-59']",0.14102774858474731
all,Unknown-all,4,"[30, 35, 19, 60]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-60']",0.13925701379776
all,Unknown-all,4,"[30, 35, 19, 61]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-61']",0.13904139399528503
