source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,3,"[30, 35, 23]","['Unknown-30', 'Unknown-35', 'Unknown-23']",0.1479032039642334
all,Unknown-all,3,"[30, 35, 24]","['Unknown-30', 'Unknown-35', 'Unknown-24']",0.1514253467321396
all,Unknown-all,3,"[30, 35, 25]","['Unknown-30', 'Unknown-35', 'Unknown-25']",0.14577844738960266
all,Unknown-all,3,"[30, 35, 26]","['Unknown-30', 'Unknown-35', 'Unknown-26']",0.15479224920272827
all,Unknown-all,3,"[30, 35, 27]","['Unknown-30', 'Unknown-35', 'Unknown-27']",0.15504884719848633
all,Unknown-all,3,"[30, 35, 28]","['Unknown-30', 'Unknown-35', 'Unknown-28']",0.1447199285030365
all,Unknown-all,3,"[30, 35, 29]","['Unknown-30', 'Unknown-35', 'Unknown-29']",0.14732764661312103
all,Unknown-all,3,"[30, 35, 31]","['Unknown-30', 'Unknown-35', 'Unknown-31']",0.1458289623260498
all,Unknown-all,3,"[30, 35, 32]","['Unknown-30', 'Unknown-35', 'Unknown-32']",0.1518193483352661
all,Unknown-all,3,"[30, 35, 33]","['Unknown-30', 'Unknown-35', 'Unknown-33']",0.1430439054965973
all,Unknown-all,3,"[30, 35, 34]","['Unknown-30', 'Unknown-35', 'Unknown-34']",0.15222027897834778
all,Unknown-all,3,"[30, 35, 36]","['Unknown-30', 'Unknown-35', 'Unknown-36']",0.1465294361114502
all,Unknown-all,3,"[30, 35, 37]","['Unknown-30', 'Unknown-35', 'Unknown-37']",0.1440795361995697
all,Unknown-all,3,"[30, 35, 38]","['Unknown-30', 'Unknown-35', 'Unknown-38']",0.1446058452129364
all,Unknown-all,3,"[30, 35, 39]","['Unknown-30', 'Unknown-35', 'Unknown-39']",0.14614257216453552
all,Unknown-all,3,"[30, 35, 40]","['Unknown-30', 'Unknown-35', 'Unknown-40']",0.1480855941772461
all,Unknown-all,3,"[30, 35, 41]","['Unknown-30', 'Unknown-35', 'Unknown-41']",0.1469447910785675
all,Unknown-all,3,"[30, 35, 42]","['Unknown-30', 'Unknown-35', 'Unknown-42']",0.14582374691963196
all,Unknown-all,3,"[30, 35, 43]","['Unknown-30', 'Unknown-35', 'Unknown-43']",0.15205030143260956
all,Unknown-all,3,"[30, 35, 44]","['Unknown-30', 'Unknown-35', 'Unknown-44']",0.14912569522857666
all,Unknown-all,3,"[30, 35, 45]","['Unknown-30', 'Unknown-35', 'Unknown-45']",0.15116509795188904
all,Unknown-all,3,"[30, 35, 46]","['Unknown-30', 'Unknown-35', 'Unknown-46']",0.14302842319011688
all,Unknown-all,3,"[30, 35, 47]","['Unknown-30', 'Unknown-35', 'Unknown-47']",0.14774656295776367
all,Unknown-all,3,"[30, 35, 48]","['Unknown-30', 'Unknown-35', 'Unknown-48']",0.14285437762737274
all,Unknown-all,3,"[30, 35, 49]","['Unknown-30', 'Unknown-35', 'Unknown-49']",0.15130232274532318
all,Unknown-all,3,"[30, 35, 50]","['Unknown-30', 'Unknown-35', 'Unknown-50']",0.14600379765033722
all,Unknown-all,3,"[30, 35, 51]","['Unknown-30', 'Unknown-35', 'Unknown-51']",0.15264801681041718
all,Unknown-all,3,"[30, 35, 52]","['Unknown-30', 'Unknown-35', 'Unknown-52']",0.14019769430160522
all,Unknown-all,3,"[30, 35, 53]","['Unknown-30', 'Unknown-35', 'Unknown-53']",0.14665813744068146
all,Unknown-all,3,"[30, 35, 54]","['Unknown-30', 'Unknown-35', 'Unknown-54']",0.14632654190063477
all,Unknown-all,3,"[30, 35, 55]","['Unknown-30', 'Unknown-35', 'Unknown-55']",0.15623626112937927
all,Unknown-all,3,"[30, 35, 56]","['Unknown-30', 'Unknown-35', 'Unknown-56']",0.1454237401485443
all,Unknown-all,3,"[30, 35, 57]","['Unknown-30', 'Unknown-35', 'Unknown-57']",0.14455357193946838
all,Unknown-all,3,"[30, 35, 58]","['Unknown-30', 'Unknown-35', 'Unknown-58']",0.14503419399261475
all,Unknown-all,3,"[30, 35, 59]","['Unknown-30', 'Unknown-35', 'Unknown-59']",0.14993911981582642
all,Unknown-all,3,"[30, 35, 60]","['Unknown-30', 'Unknown-35', 'Unknown-60']",0.1478646695613861
all,Unknown-all,3,"[30, 35, 61]","['Unknown-30', 'Unknown-35', 'Unknown-61']",0.14684802293777466
