source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,2,"[30, 26]","['Unknown-30', 'Unknown-26']",0.16911661624908447
all,Unknown-all,2,"[30, 27]","['Unknown-30', 'Unknown-27']",0.1583981215953827
all,Unknown-all,2,"[30, 28]","['Unknown-30', 'Unknown-28']",0.15974050760269165
all,Unknown-all,2,"[30, 29]","['Unknown-30', 'Unknown-29']",0.16196532547473907
all,Unknown-all,2,"[30, 31]","['Unknown-30', 'Unknown-31']",0.15573306381702423
all,Unknown-all,2,"[30, 32]","['Unknown-30', 'Unknown-32']",0.14782023429870605
all,Unknown-all,2,"[30, 33]","['Unknown-30', 'Unknown-33']",0.1584821343421936
all,Unknown-all,2,"[30, 34]","['Unknown-30', 'Unknown-34']",0.17450325191020966
all,Unknown-all,2,"[30, 35]","['Unknown-30', 'Unknown-35']",0.14692190289497375
all,Unknown-all,2,"[30, 36]","['Unknown-30', 'Unknown-36']",0.16795244812965393
all,Unknown-all,2,"[30, 37]","['Unknown-30', 'Unknown-37']",0.16481924057006836
all,Unknown-all,2,"[30, 38]","['Unknown-30', 'Unknown-38']",0.15949848294258118
all,Unknown-all,2,"[30, 39]","['Unknown-30', 'Unknown-39']",0.159104585647583
all,Unknown-all,2,"[30, 40]","['Unknown-30', 'Unknown-40']",0.1563994586467743
all,Unknown-all,2,"[30, 41]","['Unknown-30', 'Unknown-41']",0.15814504027366638
all,Unknown-all,2,"[30, 42]","['Unknown-30', 'Unknown-42']",0.16061201691627502
all,Unknown-all,2,"[30, 43]","['Unknown-30', 'Unknown-43']",0.16774682700634003
all,Unknown-all,2,"[30, 44]","['Unknown-30', 'Unknown-44']",0.1583876609802246
all,Unknown-all,2,"[30, 45]","['Unknown-30', 'Unknown-45']",0.1479077935218811
all,Unknown-all,2,"[30, 46]","['Unknown-30', 'Unknown-46']",0.16483956575393677
all,Unknown-all,2,"[30, 47]","['Unknown-30', 'Unknown-47']",0.1624372899532318
all,Unknown-all,2,"[30, 48]","['Unknown-30', 'Unknown-48']",0.15789781510829926
all,Unknown-all,2,"[30, 49]","['Unknown-30', 'Unknown-49']",0.1489180624485016
all,Unknown-all,2,"[30, 50]","['Unknown-30', 'Unknown-50']",0.15886667370796204
all,Unknown-all,2,"[30, 51]","['Unknown-30', 'Unknown-51']",0.15238597989082336
all,Unknown-all,2,"[30, 52]","['Unknown-30', 'Unknown-52']",0.16003695130348206
all,Unknown-all,2,"[30, 53]","['Unknown-30', 'Unknown-53']",0.1621122658252716
all,Unknown-all,2,"[30, 54]","['Unknown-30', 'Unknown-54']",0.16084083914756775
all,Unknown-all,2,"[30, 55]","['Unknown-30', 'Unknown-55']",0.16222210228443146
all,Unknown-all,2,"[30, 56]","['Unknown-30', 'Unknown-56']",0.15897361934185028
all,Unknown-all,2,"[30, 57]","['Unknown-30', 'Unknown-57']",0.1587192863225937
all,Unknown-all,2,"[30, 58]","['Unknown-30', 'Unknown-58']",0.16530898213386536
all,Unknown-all,2,"[30, 59]","['Unknown-30', 'Unknown-59']",0.16475200653076172
all,Unknown-all,2,"[30, 60]","['Unknown-30', 'Unknown-60']",0.1628347486257553
all,Unknown-all,2,"[30, 61]","['Unknown-30', 'Unknown-61']",0.16035978496074677
